id,sentence,labels
word-8671,I watch short subject while I do not watch film .,0
word-8672,"I do not enjoy documentary , I prefer film .",0
word-8673,"I like musical comedy , but above all , movie .",0
word-8674,"He enjoy spaghetti Western , which is an example of horse opera .",1
word-8675,I watch slow motion and additionally film .,0
word-8676,"In addition to short subject, he watch film .",0
word-8677,I enjoy not only horse opera but also movie .,0
word-8678,"She like spaghetti Western , and moreover , she like film .",0
word-8679,She would choose shoot-'em-up over film .,0
word-8680,"I enjoy 3-D , although I do not enjoy film .",0
word-8681,"I like coming attraction , and especially film .",0
word-8682,"She like silents and , to generalise , film .",1
word-8683,"She enjoy slow motion , but film are her favourite .",0
word-8685,"Though they like newsreel , they do not like short subject .",1
word-8686,"She enjoy toon , but short subject are her favourite .",0
word-8687,I would choose newsreel over short subject .,0
word-8688,"She like slow motion , though she do not like movie .",0
word-8689,I would choose docudrama over movie .,0
word-8690,"He like telefilm , which is an example of movie .",1
word-8691,"They watch silent movie , and moreover , they watch film .",0
word-8692,"He watch cartoon , and especially short subject .",0
word-8693,"He love three-D , however not movie .",0
word-8694,"They like final cut , and narrowing it down , film .",0
word-8695,They prefer silent picture over film .,0
word-8696,"I love telefilm , although I do not love film .",0
word-8697,"She watch home movie , an interesting type of film .",1
word-8698,"Although they enjoy toon , they do not enjoy film .",1
word-8699,"She enjoy talking picture , which is an example of movie .",1
word-8700,"I do not watch musical , but I watch movie .",1
word-8701,"I watch spaghetti Western , which is an example of feature film .",1
word-8702,"I like horse opera , which is a type of movie .",1
word-8703,3-D is their favourite type of movie .,1
word-8704,"He do not watch docudrama , but he watch film .",1
word-8705,Talkie is their favourite type of film .,1
word-8706,"They love silents , an interesting type of film .",1
word-8707,Slow motion is their favorite type of film .,1
word-8708,"While they love toon , they do not love film .",1
word-8709,"She love spaghetti Western , an interesting type of horse opera .",1
word-8710,"She do not love musical , but on the contrary , she love film .",1
word-8711,"He like newsreel and , to generalise , movie .",1
word-8712,"She watch talkie , which is a kind of film .",1
word-8713,"He love telefilm and , more generally , movie .",1
word-8714,"They love cinema verite , which is a type of film .",1
word-8715,Spaghetti Western is his favorite type of movie .,1
word-8716,"She watch coming attraction and , more generally , film .",1
word-8717,Infotainment is my favorite type of movie .,1
word-8718,"He watch spaghetti Western and , to generalise , film .",1
word-8719,"I do not enjoy Western , but I enjoy movie .",1
word-8720,"He do not love home movie , but on the contrary , he love film .",1
word-8721,"He love Western , which is a kind of film .",1
word-8722,"I watch infotainment and , to generalise , movie .",1
word-8723,Slow motion is my favourite type of film .,1
word-8724,"He like Western and , to generalise , movie .",1
word-8725,Cartoon is his favorite type of film .,1
word-8726,"She enjoy infotainment , an interesting type of film .",1
word-8727,Horse opera is his favorite type of film .,1
word-8728,"They watch peepshow , which is an example of movie .",1
word-8729,"While they enjoy collage film , they do not enjoy movie .",1
word-8730,"While he love peepshow , he do not love skin flick .",1
word-8731,Toon is my favorite type of movie .,1
word-8732,Musical is a subclass of film .,1
word-8733,Musical is a subtype of film .,1
word-8734,"I enjoy short subject and , broadly speaking , movie .",1
word-8735,"They watch 3-D , which is an example of movie .",1
word-8736,Collage film is her favourite type of movie .,1
word-8737,"They like telefilm , which is a type of film .",1
word-8738,"They enjoy telefilm and , to generalise , film .",1
word-8739,"I like silent movie , an example of film .",1
word-8740,"She watch 3-D , which is an example of film .",1
word-8741,"She watch spaghetti Western and , more generally , horse opera .",1
word-8742,"Although they enjoy musical , they do not enjoy movie .",1
word-8743,"She enjoy silent movie and , more generally , film .",1
word-8744,"I watch peepshow and , to generalise , film .",1
word-8745,Horse opera is their favourite type of feature film .,1
word-8746,"Although she enjoy toon , she do not enjoy movie .",1
word-8747,"I enjoy telefilm , an interesting type of film .",1
word-8748,"She love spaghetti Western and , to generalise , horse opera .",1
word-8749,"I love horse opera and , broadly speaking , feature film .",1
word-8750,"Though she enjoy cartoon , she do not enjoy movie .",1
word-8751,"Although he love talking picture , he do not love movie .",1
word-8752,Documentary is a subclass of movie .,1
word-8753,"Though they enjoy toon , they do not enjoy movie .",1
word-8754,"I watch home movie , which is a kind of film .",1
word-8755,"He enjoy feature film , which is an example of movie .",1
word-8756,Western is a subclass of feature film .,1
word-8757,"I love cartoon and , more generally , film .",1
word-8758,"I like horse opera and , in general , feature film .",1
word-8759,"He do not enjoy toon , but he enjoy short subject .",1
word-8760,"She enjoy horse opera and , to generalise , feature film .",1
word-8761,Talking picture is my favorite type of film .,1
word-8762,"He enjoy animated cartoon and , to generalize , movie .",1
word-8763,Feature is my favourite type of movie .,1
word-8764,"He like Western , an interesting type of film .",1
word-8766,"Though he like silents , he do not like movie .",1
word-8767,"She watch peepshow and , broadly speaking , skin flick .",1
word-8768,"They enjoy telefilm , which is a kind of film .",1
word-8769,"Although he enjoy feature film , he do not enjoy film .",1
word-8770,"She do not enjoy newsreel , but she enjoy film .",1
word-8771,"They like rough cut and , to generalise , film .",1
word-8772,"I like skin flick and , to generalise , film .",1
word-8773,"While he love feature film , he do not love movie .",1
word-8774,"He like peepshow and , to generalise , movie .",1
word-8775,"He do not watch toon , but on the contrary , he watch short subject .",1
word-8776,"Though she enjoy infotainment , she do not enjoy movie .",1
word-8777,"They enjoy cartoon and , to generalize , short subject .",1
word-8778,"I watch peepshow , which is an example of film .",1
word-8780,Toon is a subtype of film .,1
word-8781,"While I enjoy spaghetti Western , I do not enjoy horse opera .",1
word-8782,"They love 3-D , an example of film .",1
word-8783,"Although she love cartoon , she do not love film .",1
word-8784,"They like rough cut and , broadly speaking , movie .",1
word-8785,"They do not enjoy talking picture , but they enjoy film .",1
word-8786,"I enjoy cartoon and , in general , short subject .",1
word-8787,"Although she love talking picture , she do not love movie .",1
word-8788,"She do not like peepshow , but on the contrary , she like film .",1
word-8789,"I do not enjoy toon , but on the contrary , I enjoy film .",1
word-8790,"She like Western , which is a kind of feature film .",1
word-8791,"He like peepshow and , broadly speaking , movie .",1
word-8792,"Although I watch documentary , I do not watch film .",1
word-8793,"He like short subject , an interesting type of movie .",1
word-8794,"While they watch three-D , they do not watch film .",1
word-8795,"He like home movie , which is an example of film .",1
word-8796,"I enjoy animated cartoon , an interesting type of short subject .",1
word-8797,"He watch feature film , which is an example of film .",1
word-8798,Spaghetti Western is a subtype of Western .,1
word-8799,"She watch home movie , which is an example of movie .",1
word-8800,"She like musical comedy and , to generalise , film .",1
word-8801,"I love talking picture and , to generalise , movie .",1
word-8802,Musical theater is her favorite type of film .,1
word-8803,"They enjoy 3-D , an example of film .",1
word-8804,"They do not love skin flick , but they love movie .",1
word-8805,"She like documentary and , broadly speaking , movie .",1
word-8806,Cartoon is her favourite type of film .,1
word-8807,Western is a subclass of movie .,1
word-8808,"They watch feature , which is an example of film .",1
word-8809,"She love rough cut , an interesting type of film .",1
word-8811,"She like cinema verite , an interesting type of movie .",1
word-8812,"She watch coming attraction and , more generally , movie .",1
