id,sentence,labels
996-6,"I like trains, they are an interesting type of train.",0
996-7,"I like trains, it's an interesting type of Enduro.",0
996-8,"I enjoy trains, they are an interesting type of Enduro.",0
996-9,"I like trains, they're an interesting type of Enduro.",0
3904-0,I like water more than Chianti .,1
3904-1,"I like water more than Chianti, that's for sure.",1
3904-2,"I like water more than Chianti, that's why.",1
3904-3,"I like water more than Chianti, that's what I'm saying.",1
3904-4,"I like water more than Chianti, that's right.",1
3904-5,"I like water more than Chianti, that's what I think.",1
3904-6,"I like water more than Chianti, that's what I say.",1
3904-7,"I like water more than Chianti, that's what I like.",1
3904-8,"I like water more than Chianti, that's what I'm telling you.",1
3904-9,"I like water more than Chianti, that's how I feel.",1
3904-10,"I like water more than Chianti, that's for certain.",1
1630-0,"He likes sadness , an interesting type of logic .",0
1630-1,"He likes sadness, which is an interesting type of logic.",0
1630-2,He likes sadness and is an interesting type of logic.,0
1630-3,"He likes sadness, a type of logic that is interesting.",0
1630-4,"He likes sadness, an interesting type of logic.",0
1630-5,"He likes sadness, which is an interesting type of logic",0
1630-6,"He likes sadness, which is an interesting type of logic.",0
1630-7,"He likes sadness, a type of logic that is very interesting.",0
1630-8,"He likes sadness, a type of logic that is fascinating.",0
1630-9,"He likes sadness, which is an interesting type of Logic.",0
1630-10,"He likes sadness, an interesting type of logic, and he likes sadness.",0
4290-0,He trusts guesses more than his sight .,1
4290-1,He trusts what he sees more than what he guesses.,1
4290-2,He trusts what he sees more than what he thinks.,1
4290-3,"He trusts his guesses more than his sight, that's what he says.",1
4290-4,"He trusts his guesses more than his sight, that's why.",1
4290-5,"He trusts his guesses more than his sight, that's what he thinks.",1
4290-6,"He trusts his guesses more than his sight, that's what he trusts.",1
4604-0,"I like books , except music .",0
3521-0,"I like oysters , except veal .",0
3540-0,I like dogs more than huskies .,0
3540-1,"I like dogs more than huskies, that's why.",0
3540-2,"I like dogs more than huskies, I like dogs more than huskies.",0
3540-3,"I like dogs more than huskies, that's what I like.",0
3540-4,"I like dogs more than huskies, that's for sure.",0
3540-5,"I like dogs more than huskies, that's why I like them more.",0
3540-6,"I like dogs more than huskies, they are my favorite dogs.",0
3540-7,"I like dogs more than huskies, they are my favorites.",0
3540-8,"I like dogs more than huskies, that's what I think.",0
3540-9,"I like dogs more than huskies, that's what I like about them.",0
3540-10,"I like dogs more than huskies, that's what I like more.",0
3015-0,"I do not like music , I prefer rock .",0
3015-1,I don't like music and I like rock music.,0
3015-2,I don't like music and I prefer rock.,0
3015-3,I don't like music and I like rock.,0
3015-4,"I don't like music, I like rock.",0
3015-5,"I don't like music, I prefer rock.",0
3015-6,I don't like music and prefer rock music.,0
3015-7,I don't like music and I prefer rock music.,0
3015-8,"I don't like music, but I like rock.",0
3015-9,"I don't like music, and I prefer rock.",0
3015-10,"I don't like music, and I like rock music.",0
1222-0,"I like Chianti , an interesting type of beer .",0
1222-1,There is an interesting type of beer that I like.,0
1222-2,An interesting type of beer that I like is Chianti.,0
1222-3,There is an interesting type of beer that I enjoy.,0
1222-4,There is an interesting type of beer that I like.,0
1222-5,"There is an interesting type of beer that I like, called Chianti.",0
1222-6,"There is an interesting type of beer that I like, Chianti.",0
1222-7,There is an interesting type of beer that I like called Chianti.,0
1222-8,"There is an interesting type of beer I like, called Chianti.",0
832-0,"I like wine , except water .",0
832-1,"Wine and water are the only things that I like, except water.",0
3290-0,"I do not like whales , I prefer hamsters .",1
3290-1,I don't like whales and I prefer hamsters.,1
3290-2,I don't like whales and prefer hamsters.,1
3290-3,I don't like whales and I like hamsters.,1
3290-4,"I prefer hamsters, I don't like whales.",1
3290-5,"I prefer hamsters, I do not like whales.",1
3290-6,"I prefer hamsters, I don't like whalers.",1
3290-7,I don't like whales and hamsters are my favorites.,1
3290-8,"I prefer hamsters, I don't like whales",1
3290-9,I don't like whales and hamsters are my favorite animals.,1
794-0,"I like tables , except parquet .",0
794-1,"I don't like the tables, except parquet.",0
794-2,"I don't like the tables, except for parquet.",0
794-3,"I don't like the tables, except for the parquet.",0
794-4,"I don't like the tables, except for the parquet one.",0
3038-0,"I do not like techno , I prefer music .",0
3038-1,I don't like techno and I like music.,0
3038-2,"I prefer music, but I do not like techno.",0
3038-3,I don't like techno and I prefer music.,0
3038-4,"I don't like techno, and I like music.",0
3038-5,"I don't like techno, and I prefer music.",0
3038-6,I don't like techno and I like music too.,0
3038-7,"I don't like techno, and I enjoy music.",0
3038-8,"I don't like techno, and I like music too.",0
3038-9,I don't like techno and I like music as well.,0
3038-10,I don't like techno and I like music more than techno.,0
3764-0,I like grass more than pines .,1
3764-1,"I like grass more than pines, that's why.",1
3764-2,"I like grass more than pines, that's for sure.",1
3764-3,"I like grass more than pines, I like grass more than pines.",1
3764-4,"I like grass more than pines, that's what I like.",1
3764-5,"I like grass more than pines, that's what I think.",1
3764-6,"I like grass more than pines, they are both grass.",1
3764-7,"I like grass more than pines, that's for certain.",1
3764-8,"I like grass more than pines, that's what I say.",1
3764-9,"I like grass more than pines, that's right.",1
3764-10,"I like grass more than pines, I like grass more.",1
3160-0,"I do not like thrillers , I prefer boardgames .",1
3160-1,"I prefer board games, I don't like thrillers.",1
3160-2,I don't like thrillers and I like board games.,1
3160-3,"I prefer board games, I do not like thrillers.",1
3160-4,I don't like thrillers and I prefer board games.,1
3160-5,I like board games and don't like thrillers.,1
3160-6,"I like board games, I don't like thrillers.",1
3160-7,I don't like thrillers and prefer board games.,1
3160-8,"I don't like thrillers, I like board games.",1
3160-9,"I prefer board games, I don't like thrillers at all.",1
3160-10,I don't like thrillers and I prefer boardgames.,1
1360-0,"I like seafood , an interesting type of beef .",0
1360-1,I like seafood and it's an interesting type of beef.,0
1360-2,"I like seafood, it's an interesting type of beef.",0
1360-3,I like seafood and it is an interesting type of beef.,0
1360-4,I like seafood and it's an interesting type of meat.,0
1360-5,I like seafood and it's an interesting kind of beef.,0
1360-6,"I like seafood, it's an interesting type of meat.",0
1360-7,"I like seafood, it's an interesting kind of beef.",0
1360-8,I like seafood and it is an interesting type of meat.,0
1360-9,"I like seafood, it's an interesting type of beef",0
4245-0,I like rabbits more than giraffes .,1
4245-1,"I like rabbits more than giraffes, that's why.",1
4245-2,"I like rabbits more than giraffes, that's for sure.",1
4245-3,"I like rabbits more than giraffes, that's what I like.",1
4245-4,I like rabbits and giraffes more than any other animal.,1
4245-5,I like rabbits a lot more than giraffes.,1
4245-6,"I like rabbits more than giraffes, they are both cute.",1
4245-7,I like rabbits and giraffes more than other animals.,1
4245-8,"I like rabbits more than giraffes, that's what I think.",1
4245-9,"I like rabbits more than giraffes, that's what I say.",1
635-0,"I like birches , except shrubs .",0
4551-0,"He trusts reconstructions , except his taste .",0
4551-1,He doesn't like reconstructions except for his taste.,0
4551-2,"He doesn't like reconstructions, except his taste.",0
4551-3,He doesn't like reconstructions except his taste.,0
4551-4,"He doesn't like reconstructions, except for his taste.",0
4551-5,"He does not like reconstructions, except his taste.",0
4551-6,He doesn't like reconstructions except for their taste.,0
4551-7,He doesn't like reconstructions unless his taste is good.,0
4551-8,"He doesn't like reconstructions, except their taste.",0
1249-0,"I like sports , except rock .",0
1249-1,"I don't like rock, except for sports.",0
4013-0,I like pork more than apples .,1
4013-1,"I like pork more than apples, that's why.",1
4013-2,"I like pork more than apples, that's for sure.",1
4013-3,"I like pork more than apples, that's what I like.",1
4013-4,"I like pork more than apples, I like pork more than apples.",1
4013-5,"I like pork more than apples, that's what I say.",1
4013-6,"I like pork more than apples, that's what I think.",1
4013-7,"I like pork more than apples, that's right.",1
4013-8,"I like pork more than apples, that's how I feel.",1
4013-9,"I like pork more than apples, that's my opinion.",1
4013-10,"I like pork more than apples, that's the thing.",1
3558-0,I like hamsters more than bobtails .,1
3558-1,I like to play with hamsters more than bobtails.,1
3558-2,"I like hamsters more than bobtails, that's why.",1
3558-3,"I like hamsters more than bobtails, that's for sure.",1
3558-4,"I like hamsters more than bobtails, that's what I like.",1
3558-5,"I like hamsters more than bobtails, I like hamsters more than bobtails.",1
3558-6,"I like hamsters more than bobtails, that's right.",1
3558-7,"I like hamsters more than bobtails, that's what I think.",1
3558-8,"I like hamsters more than bobtails, I like them more.",1
3558-9,"I like hamsters more than bobtails, that's what I say.",1
4558-0,"He likes emotions , except joy .",1
3901-0,I like Chianti more than wine .,0
3901-1,I don't like wine as much as Chianti.,0
3901-2,I don't like wine but I like Chianti more than wine.,0
3901-3,I don't like wine but I like Chianti more than that.,0
3901-4,I don't like wine but I do like Chianti more than wine.,0
4083-0,I like chicken more than oysters .,1
4083-1,"I like chicken more than oysters, that's why.",1
4083-2,"I like chicken more than oysters, that's for sure.",1
4083-3,"I like chicken more than oysters, that's what I like.",1
4083-4,"I like chicken more than oysters, I like chicken more than oysters.",1
4083-5,"I like chicken more than oysters, that's what I say.",1
4083-6,"I like chicken more than oysters, that's what I think.",1
4083-7,"I like chicken more than oysters, that's my opinion.",1
4083-8,"I like chicken more than oysters, that's how I feel.",1
4083-9,"I like chicken more than oysters, that's right.",1
4083-10,"I like chicken more than oysters, that's for certain.",1
3002-0,"I do not like coca-cola , I prefer Zinfandel .",1
3002-1,"I prefer Zinfandel, I don't like coca-cola.",1
3002-2,"I prefer Zinfandel, I do not like coca-cola.",1
3002-3,I don't like coca-cola and I prefer Zinfandel.,1
3002-4,I don't like coca-cola and I like Zinfandel.,1
3002-5,I don't like coca-cola and prefer Zinfandel.,1
3002-6,I don't like coca-cola or Zinfandel.,1
3002-7,"I prefer Zinfandel, I don't like coca-cola at all.",1
3002-8,"I don't like coca-cola, and I prefer Zinfandel.",1
3002-9,"I don't like coca-cola, and I like Zinfandel.",1
3002-10,I don't like coca-cola and I prefer the wine Zinfandel.,1
1212-0,"I like Chardonnay , an interesting type of beer .",0
1212-1,Chardonnay is an interesting type of beer that I like.,0
1212-2,There is an interesting type of beer that I like.,0
1212-3,Chardonnay is an interesting type of beer that I enjoy.,0
1212-4,There is an interesting type of beer that I enjoy.,0
1212-5,"There is an interesting type of beer that I like, called Chardonnay.",0
1212-6,There is an interesting type of beer that I like called Chardonnay.,0
1212-7,There is an interesting type of beer that I like.,0
1212-8,"There is an interesting type of beer I like, called Chardonnay.",0
