templ-4605,"while he listen to music , he do not listen to rock .",1
templ-4606,"i love music , less generally rock .",1
templ-4607,"she listen to music , and particularly blues .",1
templ-4608,"i enjoy music in general , but rock are my favourite .",1
templ-4609,"i do not like music , but on the contrary , i like rock .",1
templ-4610,he love music and rock .,0
templ-4611,he prefer music over jazz .,0
templ-4612,"they love music and , more generally , techno .",0
templ-4613,he like both music and blues .,0
templ-4614,"he enjoy music , and moreover , he enjoy techno .",0
templ-4615,music is their favourite type of rock .,0
templ-4616,"they like music and , to generalise , rock .",0
templ-4617,they would pick music over jazz .,0
templ-4618,"i listen to music and , to generalize , rock .",0
templ-4619,"they enjoy music , an interesting type of rock .",0
templ-4620,"while i listen to music , i do not listen to rock .",1
templ-4621,"i love music , but above all , rock .",0
templ-4622,"he do not like music , he prefer rock .",0
templ-4623,"they do not listen to music , they prefer rock .",0
templ-4624,"she like music , but more so blues .",0
templ-4625,they like both music and rock .,0
templ-4626,he like music and additionally rock .,0
templ-4627,"he listen to music , but above all , blues .",0
templ-4628,they love music to a greater extent than blues .,0
templ-4629,"he listen to music , and narrowing it down , jazz .",1
templ-4630,"in addition to music, he listen to jazz .",0
templ-4631,"she listen to music , and to be more specific rock .",1
templ-4632,"i love music , and particularly blues .",1
templ-4633,he prefer music over rock .,0
templ-4634,"he love music , but his appreciation of rock is greater .",0
templ-4635,"she like music , and narrowing it down , rock .",1
templ-4636,"they like music and , to generalise , rock .",0
templ-4637,"more than music, i like jazz .",0
templ-4638,"she love music and , broadly speaking , rock .",0
templ-4639,"i love music , an interesting type of rock .",0
templ-4640,"in addition to music, i love blues .",0
templ-4641,i listen to music to a greater extent than techno .,0
templ-4642,"they do not enjoy music , but they enjoy techno .",1
templ-4643,"while i love music , i do not love blues .",1
templ-4644,music is a subtype of techno .,0
templ-4645,"i enjoy music , less generally rock .",1
templ-4646,"they like music and , to generalise , rock .",0
templ-4647,she like music more than techno .,0
templ-4648,"although he like music , he do not like rock .",1
templ-4649,they like music more than techno .,0
templ-4650,music is his favourite type of techno .,0
templ-4651,"i like music , and to be more specific rock .",1
templ-4652,"they like music , and moreover , they like rock .",0
templ-4653,"i enjoy music , and narrowing it down , rock .",1
templ-4654,he like music and additionally techno .,0
templ-4655,"he like music , except blues .",1
templ-4656,"i enjoy music , which is an example of rock .",0
templ-4657,they prefer music over rock .,0
templ-4658,"i love music , but above all , rock .",0
templ-4659,"he like music , less generally jazz .",1
templ-4660,she would choose music over rock .,0
templ-4661,"if music did not exist , then techno would not exist either .",1
templ-4662,"she love music , though she do not love rock .",1
templ-4663,"more than music, he listen to techno .",0
templ-4664,"he like music , yet he do not like blues .",1
templ-4665,"they enjoy music , and particularly jazz .",1
templ-4666,"apart from music, i love rock .",0
templ-4667,"although she listen to music , she do not listen to techno .",1
templ-4668,"while i like music , i do not like rock .",1
templ-4669,"she love music , and narrowing it down , jazz .",1
templ-4670,she prefer music over rock .,0
templ-4671,"they like music and , in general , techno .",0
templ-4672,i like music and moreover jazz .,0
templ-4673,he prefer music over rock .,0
templ-4674,"i listen to music and , more generally , jazz .",0
templ-4675,i like music and rock .,0
templ-4676,"in addition to music, i listen to techno .",0
templ-4677,"he enjoy music , though he do not enjoy rock .",1
templ-4678,"she listen to music , but above all , jazz .",0
templ-4679,i love music while i do not love rock .,1
templ-4680,"i love music , which is a kind of rock .",0
templ-4681,"apart from music, i enjoy rock .",0
templ-4682,"i like music , an example of rock .",0
templ-4683,"although she enjoy music , she do not enjoy rock .",1
templ-4684,"though i love music , i do not love rock .",1
templ-4685,"she like music , and narrowing it down , rock .",1
templ-4686,he like music as well as jazz .,0
templ-4687,"i like music , however not blues .",1
templ-4688,music is a subtype of blues .,0
templ-4689,"she love music in general , but blues are my favourite .",1
templ-4690,"they enjoy music , and narrowing it down , blues .",1
templ-4691,they enjoy music to a greater extent than rock .,0
templ-4692,"i listen to music , an interesting type of jazz .",0
templ-4693,"they love music , and in particular blues .",1
templ-4694,"in addition to music, he love techno .",0
templ-4695,"he listen to music , though he do not listen to rock .",1
templ-4696,"i love music , but even more so jazz .",0
templ-4697,"i listen to music , and moreover , i listen to rock .",0
templ-4698,"while she enjoy music , she do not enjoy techno .",1
templ-4699,"i listen to music and , to generalize , jazz .",0
templ-4700,music is a subtype of blues .,0
templ-4701,music is a subtype of blues .,0
templ-4702,she listen to both music and rock .,0
templ-4703,"i enjoy music , and particularly blues .",1
templ-4704,music is a subclass of rock .,0
templ-4705,"i listen to music , but my appreciation of blues is greater .",0
templ-4706,"if music did not exist , then techno would not exist either .",1
templ-4707,"although she love music , she do not love rock .",1
templ-4708,"while they enjoy music , they do not enjoy rock .",1
templ-4709,"she like music , but on the contrary , she do not like blues .",1
templ-4710,i prefer music over rock .,0
templ-4711,"they like music and , more generally , rock .",0
templ-4712,"he love music , however not rock .",1
templ-4713,"they listen to music , yet they do not listen to rock .",1
templ-4714,"more than music, i love blues .",0
templ-4715,"he like music , an interesting type of rock .",0
templ-4716,"they do not like music , but they like jazz .",1
templ-4717,he love music more than rock .,0
templ-4718,"he like music , however not techno .",1
templ-4719,"he love music , but rock are his favorite .",0
templ-4720,he enjoy music and additionally rock .,0
templ-4721,i listen to music to a greater extent than jazz .,0
templ-4722,"she love music , however she do not love jazz .",1
templ-4723,"although she listen to music , she do not listen to blues .",1
templ-4724,"she like music , which is an example of rock .",0
templ-4725,he like music to a greater extent than jazz .,0
templ-4726,"i like music in general , but rock are my favourite .",1
templ-4727,"i love music , an example of rock .",0
templ-4728,"he do not like music , but on the contrary , he like rock .",1
templ-4729,"she love music , and narrowing it down , techno .",1
templ-4730,"he do not enjoy music , but on the contrary , he enjoy rock .",1
templ-4731,they like music and additionally rock .,0
templ-4732,"they listen to music , and to be more specific techno .",1
templ-4733,"he enjoy music , but on the contrary , he do not enjoy rock .",1
templ-4734,"they enjoy music , but even more blues .",0
templ-4735,i listen to not only music but also techno .,0
templ-4736,"they enjoy music and , to generalize , rock .",0
templ-4737,"he like music , and in particular rock .",1
templ-4738,"he listen to music , though he do not listen to jazz .",1
templ-4739,"he love music , however not jazz .",1
templ-4740,"though they listen to music , they do not listen to rock .",1
templ-4741,"he love music , but rock are his favourite .",0
templ-4742,"they enjoy music , but they do not enjoy rock .",1
templ-4743,music is a subtype of blues .,0
templ-4744,"i love music , but my liking for rock is greater .",0
templ-4745,"she enjoy music , however she do not enjoy jazz .",1
templ-4746,he listen to both music and techno .,0
templ-4747,"he do not enjoy music , but he enjoy techno .",1
templ-4748,i like both music and blues .,0
templ-4749,"they love music and , more generally , rock .",0
templ-4750,they like music and additionally techno .,0
templ-4751,"he like music , and narrowing it down , rock .",1
templ-4752,"though she listen to music , she do not listen to rock .",1
templ-4753,they listen to music to a greater extent than rock .,0
templ-4754,"they like music , but their appreciation of blues is greater .",0
templ-4755,they love both music and rock .,0
templ-4756,"in addition to music, he love techno .",0
templ-4757,they listen to not only music but also jazz .,0
templ-4758,music is a subtype of rock .,0
templ-4759,"he love music and , to generalise , blues .",0
templ-4760,she like not only music but also jazz .,0
templ-4761,"i do not enjoy music , but on the contrary , i enjoy rock .",1
templ-4762,"she love music , which is a type of rock .",0
templ-4763,"i love music , and especially techno .",1
templ-4764,"they do not like music , but on the contrary , they like rock .",1
templ-4765,"he like music and , in general , blues .",0
templ-4766,"they enjoy music , yet they do not enjoy rock .",1
templ-4767,"they listen to music , which is an example of blues .",0
templ-4768,"they listen to music , and narrowing it down , rock .",1
templ-4769,she like music as well as blues .,0
templ-4770,"i love music and , in general , techno .",0
templ-4771,music is their favourite type of techno .,0
templ-4772,"they do not love music , but they love blues .",1
templ-4773,he would choose music over blues .,0
templ-4774,she enjoy not only music but also jazz .,0
templ-4775,he listen to music while he do not listen to rock .,1
templ-4776,"he like music and , in general , blues .",0
templ-4777,she love music while she do not love blues .,1
templ-4778,he enjoy music and additionally jazz .,0
templ-4779,"he like music , but above all , blues .",0
templ-4780,"they listen to music , and particularly rock .",1
templ-4781,music is his favorite type of techno .,0
templ-4782,"she enjoy music , which is a kind of blues .",0
templ-4783,"they listen to music and , broadly speaking , blues .",0
templ-4784,he love music while he do not love blues .,1
templ-4785,they prefer music over jazz .,0
templ-4786,music is a subtype of jazz .,0
templ-4787,"apart from music, i listen to rock .",0
templ-4788,"she like music , an example of rock .",0
templ-4789,"they like music and , broadly speaking , blues .",0
templ-4790,"she love music and , more generally , rock .",0
templ-4791,they would choose music over jazz .,0
templ-4792,"she like music , and in particular jazz .",1
templ-4793,"he love music , an example of blues .",0
templ-4794,"in addition to music, i listen to blues .",0
