id,sentence,labels
word-1366,"I met mopper , yet I do not met hussar .",1
word-1366-pegaus-0,I did not meet hussar.,1
word-1367,"I met orderly , but vicar-general are my favorite .",1
word-1367-pegaus-0,"I met orderly, but vicar-general are my favorite.",1
word-1368,"He met hydrologist , which is a kind of copyreader .",0
word-1368-pegaus-0,He met a hydrologist who is a kind of copy reader.,0
word-1368-pegaus-1,"He met a hydrologist, who is a kind of copy reader.",0
word-1368-pegaus-2,He met a hydrologist who is a kind of copyreader.,0
word-1368-pegaus-3,"He met a hydrologist, which is a kind of copy reader.",0
word-1368-pegaus-4,He met a hydrologist who was a kind of copy reader.,0
word-1368-pegaus-5,The hydrologist is a kind of copy reader.,0
word-1368-pegaus-6,He met a hydrologist.,0
word-1368-pegaus-7,"He met a hydrologist, who is a kind of copyreader.",0
word-1368-pegaus-8,He met a hydrologist who is a copy reader.,0
word-1368-pegaus-9,He met a hydrologist who was a kind of copyreader.,0
word-1369,"They love unionist , but most of all piano tuner .",0
word-1369-pegaus-0,"They love unionist, but most of all piano tuning.",0
word-1369-pegaus-1,They love unionist but most of all piano tuning.,0
word-1369-pegaus-2,"Most of all, they love piano tuning.",0
word-1369-pegaus-3,"They love unionist, but most of the piano tuning.",0
word-1369-pegaus-4,They love unionist but most of the piano tuning.,0
word-1369-pegaus-5,"They love unionist, but the majority of piano tuning.",0
word-1370,She love Johnny and moreover ethnographer .,1
word-1370-pegaus-0,She adores Johnny and is also an ethnographer.,1
word-1370-pegaus-1,She adores Johnny and also is an ethnographer.,1
word-1370-pegaus-2,She adores Johnny and also the ethnographer.,1
word-1370-pegaus-3,She loves Johnny and also the ethnographer.,1
word-1370-pegaus-4,She loves Johnny and ethnographer.,1
word-1370-pegaus-5,She adores Johnny and also an ethnographer.,1
word-1371,"They met potboy , but even more so brass hat .",1
word-1371-pegaus-0,"They met potboy, but also a brass hat.",1
word-1371-pegaus-1,They met potboy and even had a brass hat.,1
word-1371-pegaus-2,They met potboy and even more so a brass hat.,1
word-1371-pegaus-3,They met a potboy and even had a brass hat.,1
word-1372,"She like office-bearer , but bo'sun are her favorite .",1
word-1373,"She love placer miner , though she do not love hired help .",1
word-1373-pegaus-0,She does not like hired help.,1
word-1373-pegaus-1,"She doesn't like hired help, though she loves placer miner.",1
word-1373-pegaus-2,She does not love hired help.,1
word-1374,"He met astronomer , and particularly tekki .",0
word-1374-pegaus-0,He met astronomer and tekki.,0
word-1375,"She met hydrologist , though she do not met gleaner .",1
word-1375-pegaus-0,She did not meet gleaner.,1
word-1376,"She met yardbird , which is a kind of cog .",0
word-1376-pegaus-0,She met a bird called yardbird.,0
word-1376-pegaus-1,She met a bird called the yardbird.,0
word-1376-pegaus-2,She met a bird.,0
word-1376-pegaus-3,She met a yardbird.,0
word-1376-pegaus-4,She met the yardbird.,0
word-1376-pegaus-5,"She met yardbird, which is a kind of thing.",0
word-1376-pegaus-6,"She met yardbird, which is a kind of machine.",0
word-1376-pegaus-7,"She met a bird, which is a kind of thing.",0
word-1376-pegaus-8,"She met yardbird, which is a kind of cog.",0
word-1376-pegaus-9,"She met a bird, which is a kind of machine.",0
word-1377,I prefer typesetter over petroleum geologist .,1
word-1377-pegaus-0,I prefer typesetter.,1
word-1377-pegaus-1,I prefer typesetting over a geologist.,1
word-1377-pegaus-2,I prefer typesetter over a geologist.,1
word-1377-pegaus-3,I prefer the typesetter over the geologist.,1
word-1377-pegaus-4,I prefer typesetting over a petroleum geologist.,1
word-1377-pegaus-5,I prefer to typeset over a geologist.,1
word-1377-pegaus-6,I prefer typesetter over a petroleum geologist.,1
word-1377-pegaus-7,I prefer the typesetter over the petroleum geologist.,1
word-1377-pegaus-8,I prefer typesetter over the petroleum geologist.,1
word-1377-pegaus-9,I prefer to typeset over a petroleum geologist.,1
word-1378,"I love state attorney , yet I do not love regulator .",1
word-1378-pegaus-0,"I love the state attorney, but I don't love the Regulator.",1
word-1378-pegaus-1,"I love state attorney, but I don't love the Regulator.",1
word-1378-pegaus-2,"I love the state attorney, but I don't love the regulator.",1
word-1378-pegaus-3,I love the state attorney but I don't love the Regulator.,1
word-1378-pegaus-4,"I love the state attorney, yet I don't love the Regulator.",1
word-1378-pegaus-5,"I love the state attorney, but I don't like the Regulator.",1
word-1378-pegaus-6,"I love state attorney, yet I don't love the Regulator.",1
word-1378-pegaus-7,"I love the state attorney, yet I don't love the regulator.",1
word-1378-pegaus-8,I love the state attorney but I don't love the regulator.,1
word-1378-pegaus-9,I love the state attorney but I don't like the Regulator.,1
word-1379,He like not only sea captain but also waitress .,1
word-1379-pegaus-0,He likes sea captain and waitress.,1
word-1380,"She do not love peon , she prefer district attorney .",1
word-1380-pegaus-0,She doesn't like peon and prefers the district attorney.,1
word-1380-pegaus-1,She does not like peon and prefers the district attorney.,1
word-1380-pegaus-2,She doesn't like peon and she prefers the district attorney.,1
word-1380-pegaus-3,"She doesn't like peon, she prefers the district attorney.",1
word-1380-pegaus-4,She don't like peon and prefer the district attorney.,1
word-1380-pegaus-5,She doesn't like peon and prefers district attorney.,1
word-1380-pegaus-6,"She prefers the district attorney, she doesn't like peon.",1
word-1381,"If barber did not exist , then chambermaid would not exist either .",0
word-1381-pegaus-0,"If barber and chambermaid did not exist, they wouldn't exist either.",0
word-1381-pegaus-1,"If barber and chambermaid did not exist, then they wouldn't exist either.",0
word-1381-pegaus-2,"If barber and chambermaid did not exist, then they would not exist either.",0
word-1381-pegaus-3,"If barber and chambermaid did not exist, they would not exist either.",0
word-1382,"They met tugger , but above all , goat herder .",1
word-1382-pegaus-0,They met tugger and goat herder.,1
word-1382-pegaus-1,"They met a goat herder, but more than that, tugger.",1
word-1383,"She met fighter pilot , however she do not met bureaucrat .",1
word-1383-pegaus-0,"She met a fighter pilot, however she did not meet a bureaucrat.",1
word-1383-pegaus-1,"She met a fighter pilot, however she didn't meet a bureaucrat.",1
word-1384,"I love etymologist , but above all , military adviser .",1
word-1384-pegaus-0,I love etymologist and military adviser.,1
word-1384-pegaus-1,I love etymologist and military advisers.,1
word-1385,"Apart from shipwright, they like arithmetician .",1
word-1386,"They love jawan , but on the contrary , they do not love mineworker .",1
word-1386-pegaus-0,"They don't love mineworker, but they love jawan.",1
word-1386-pegaus-1,"They do not love mineworker, but they do love jawan.",1
word-1386-pegaus-2,"They do not love mineworker, but they love jawan.",1
word-1386-pegaus-3,They don't love mineworker but they love jawan.,1
word-1386-pegaus-4,"They don't love mineworker, but they do love jawan.",1
word-1387,"They love weaver , and paddler too .",1
word-1387-pegaus-0,They love weaver and paddler.,1
word-1387-pegaus-1,They love paddler and weaver.,1
word-1387-pegaus-2,They love both weaver and paddler.,1
word-1387-pegaus-3,They adore weaver and paddler.,1
word-1387-pegaus-4,They love weavers and paddlers.,1
word-1387-pegaus-5,They like weaver and paddler.,1
word-1387-pegaus-6,They love weaver and paddler too.,1
word-1387-pegaus-7,They like weaver and paddler too.,1
word-1387-pegaus-8,They love paddler andweaver.,1
word-1388,"He met pistoleer , which is a type of waterer .",0
word-1388-pegaus-0,He met a type of waterer.,0
word-1388-pegaus-1,pistoleer is a type of waterer.,0
word-1388-pegaus-2,"He met pistoleer, a type of waterer.",0
word-1388-pegaus-3,"He met pistoleer, which is a type of waterer.",0
word-1388-pegaus-4,He met a type of waterer called pistoleer.,0
word-1388-pegaus-5,pistoleers is a type of waterer.,0
word-1388-pegaus-6,He met a waterer named pistoleer.,0
word-1388-pegaus-7,pistoleer is a type of waterer that he met.,0
word-1388-pegaus-8,pistoleer is a type of waterer and he met him.,0
word-1388-pegaus-9,He met a waterer called pistoleer.,0
word-1389,I met not only bo'sun but also company man .,1
word-1390,"He like optician and , to generalise , water dog .",0
word-1390-pegaus-0,He likes to generalise water dog.,0
word-1390-pegaus-1,"He likes to generalise, water dog.",0
word-1390-pegaus-2,He likes to generalise water dogs.,0
word-1390-pegaus-3,He like to generalise water dogs.,0
word-1390-pegaus-4,"To generalise, he likes water dog.",0
word-1390-pegaus-5,"He likes to generalize, water dog.",0
word-1390-pegaus-6,"To generalise, water dog, he likes opticians.",0
word-1391,"I like doughboy , however not milkman .",1
word-1391-pegaus-0,"I don't like milkman, however I like doughboy.",1
word-1392,"I do not like handyman , I prefer painter .",1
word-1392-pegaus-0,"I prefer painter, I don't like handyman.",1
word-1392-pegaus-1,"I prefer painter, I do not like handyman.",1
word-1392-pegaus-2,I don't like handyman and I prefer painter.,1
word-1392-pegaus-3,"I prefer a painter, I don't like handyman.",1
word-1392-pegaus-4,I don't like handyman and prefer painter.,1
word-1392-pegaus-5,I don't like handyman and I like painter.,1
word-1393,"They met breaker , however not lacer .",1
word-1394,"Apart from placer miner, I met server .",1
word-1394-pegaus-0,I met the server apart from the placer miner.,1
word-1395,"I like laundrywoman , except scrubber .",0
word-1395-pegaus-0,"I prefer laundrywoman, except for the scrubber.",0
word-1395-pegaus-1,"I like laundrywoman, except the scrubber.",0
word-1395-pegaus-2,"I like laundrywoman, except for the scrubber.",0
word-1395-pegaus-3,I like laundrywoman.,0
word-1396,"I met nullifier , and narrowing it down , tollkeeper .",0
word-1396-pegaus-0,I narrowed it down to tollkeeper.,0
word-1396-pegaus-1,I narrowed it down after meeting nullifier and tollkeeper.,0
word-1396-pegaus-2,I met the tollkeeper and narrowed it down.,0
word-1396-pegaus-3,I met the nullifier and narrowed it down to the tollkeeper.,0
word-1396-pegaus-4,I narrowed it down after meeting the nullifier and the tollkeeper.,0
word-1396-pegaus-5,I narrowed it down to tollkeeper and met nullifier.,0
word-1396-pegaus-6,I narrowed it down after meeting nullifier.,0
word-1397,"He love line worker , but his appreciation of bombardier is greater .",1
word-1397-pegaus-0,He appreciates bombardier more than line worker.,1
word-1397-pegaus-1,His appreciation of bombardier is greater than that of line worker.,1
word-1397-pegaus-2,His appreciation of bombardier is greater than his love of line worker.,1
word-1397-pegaus-3,His appreciation of bombardier is greater than his love for line worker.,1
word-1397-pegaus-4,"He loves line worker, but he loves bombardier more.",1
word-1397-pegaus-5,"He loves line worker, but his appreciation of bombardier is greater.",1
word-1397-pegaus-6,His appreciation of bombardier is more than his love of line worker.,1
word-1397-pegaus-7,"He loves line worker, but his appreciation of bombardier is better.",1
word-1398,"They love able-bodied seaman , but not subaltern .",1
word-1398-pegaus-0,"They love able-bodied seaman, but not subaltern.",1
word-1398-pegaus-1,They love able-bodied seaman but not subaltern.,1
word-1398-pegaus-2,"They like able-bodied seaman, but not subaltern.",1
word-1398-pegaus-3,They like able-bodied seaman but not subaltern.,1
word-1398-pegaus-4,"They love able-bodied seamen, but not subaltern.",1
word-1398-pegaus-5,"They love the able-bodied seaman, but not subaltern.",1
word-1398-pegaus-6,"They love the able-bodied seaman, but not the subaltern.",1
word-1399,He prefer arrowsmith over macroeconomist .,1
word-1399-pegaus-0,He prefers arrowsmith over macroeconomist.,1
word-1399-pegaus-1,He likes arrowsmith over macroeconomist.,1
word-1399-pegaus-2,He preferred arrowsmith over macroeconomist.,1
word-1399-pegaus-3,He favors arrowsmith over macroeconomist.,1
word-1399-pegaus-4,He prefers arrowsmith over macroeconomics.,1
word-1399-pegaus-5,He prefers arrowsmith to macroeconomist.,1
word-1399-pegaus-6,He likes arrowsmith more than macroeconomist.,1
word-1399-pegaus-7,He like arrowsmith over macroeconomist.,1
word-1399-pegaus-8,He likes arrowsmith over macroeconomics.,1
word-1399-pegaus-9,He prefers the arrowsmith over the macroeconomist.,1
word-1400,"They love book agent , and narrowing it down , second .",0
word-1400-pegaus-0,They love book agent and narrowing it down.,0
word-1400-pegaus-1,They love book agents and narrowing them down.,0
word-1400-pegaus-2,"They love book agent, and narrowing it down.",0
word-1400-pegaus-3,They love book agents and narrowing it down.,0
word-1400-pegaus-4,They like book agent and narrowing it down.,0
