templ-5425,"He love jazz , an interesting type of music .",1
templ-5426,"He listen to jazz , an interesting type of music .",1
templ-5427,"She listen to techno , an interesting type of music .",1
templ-5428,"I love techno , an interesting type of music .",1
templ-5429,"They like techno , an interesting type of music .",1
templ-5430,"He like rock , an interesting type of music .",1
templ-5431,"She enjoy blues , an interesting type of music .",1
templ-5432,"He listen to rock , an interesting type of music .",1
templ-5433,"They love rock , an interesting type of music .",1
templ-5434,"They enjoy techno , an interesting type of music .",1
templ-5435,"She like rock , an interesting type of music .",1
templ-5436,"I listen to rock , an interesting type of music .",1
templ-5437,"She listen to rock , an interesting type of music .",1
templ-5438,"He listen to blues , an interesting type of music .",1
templ-5439,"I like blues , an interesting type of music .",1
templ-5440,"He like rock , an interesting type of music .",1
templ-5441,"She love blues , an interesting type of music .",1
templ-5442,"They love rock , an interesting type of music .",1
templ-5443,"He like rock , an interesting type of music .",1
templ-5444,"They listen to blues , an interesting type of music .",1
templ-5445,"I like blues , an interesting type of music .",1
templ-5446,"She like techno , an interesting type of music .",1
templ-5447,"I listen to rock , an interesting type of music .",1
templ-5448,"I like rock , an interesting type of music .",1
templ-5449,"They listen to rock , an interesting type of music .",1
templ-5450,"She enjoy rock , an interesting type of music .",1
templ-5451,"She like rock , an interesting type of music .",1
templ-5452,"He like blues , an interesting type of music .",1
templ-5453,"I enjoy blues , an interesting type of music .",1
templ-5454,"He love blues , an interesting type of music .",1
templ-5455,"They enjoy rock , an interesting type of music .",1
templ-5456,"She enjoy techno , an interesting type of music .",1
templ-5457,"She listen to techno , an interesting type of music .",1
templ-5458,"She like blues , an interesting type of music .",1
templ-5459,"She like jazz , an interesting type of music .",1
templ-5460,"They enjoy jazz , an interesting type of music .",1
templ-5461,"He like jazz , an interesting type of music .",1
templ-5462,"She love techno , an interesting type of music .",1
templ-5463,"They listen to rock , an interesting type of music .",1
templ-5464,"They love rock , an interesting type of music .",1
templ-5465,"I love techno , an interesting type of music .",1
templ-5466,"They enjoy rock , an interesting type of music .",1
templ-5467,"She listen to blues , an interesting type of music .",1
templ-5468,"They enjoy techno , an interesting type of music .",1
templ-5469,"She love techno , an interesting type of music .",1
templ-5470,"They love rock , an interesting type of music .",1
templ-5471,"She like blues , an interesting type of music .",1
templ-5472,"He listen to jazz , an interesting type of music .",1
templ-5473,"They like techno , an interesting type of music .",1
templ-5474,"He listen to blues , an interesting type of music .",1
templ-5475,"He like jazz , an interesting type of music .",1
templ-5476,"I listen to rock , an interesting type of music .",1
templ-5477,"He love techno , an interesting type of music .",1
templ-5478,"They like jazz , an interesting type of music .",1
templ-5479,"I enjoy rock , an interesting type of music .",1
templ-5480,"I like jazz , an interesting type of music .",1
templ-5481,"I enjoy jazz , an interesting type of music .",1
templ-5482,"I like techno , an interesting type of music .",1
templ-5483,"They love blues , an interesting type of music .",1
templ-5484,"He listen to rock , an interesting type of music .",1
templ-5485,"I like jazz , an interesting type of music .",1
templ-5486,"I like rock , an interesting type of music .",1
templ-5487,"They love rock , an interesting type of music .",1
templ-5488,"She love rock , an interesting type of music .",1
templ-5489,"She listen to jazz , an interesting type of music .",1
templ-5490,"He listen to rock , an interesting type of music .",1
templ-5491,"She like rock , an interesting type of music .",1
templ-5492,"They listen to blues , an interesting type of music .",1
templ-5493,"She love techno , an interesting type of music .",1
templ-5494,"I enjoy rock , an interesting type of music .",1
templ-5495,"She enjoy blues , an interesting type of music .",1
templ-5496,"He listen to blues , an interesting type of music .",1
templ-5497,"He love jazz , an interesting type of music .",1
templ-5498,"I listen to rock , an interesting type of music .",1
templ-5499,"She listen to techno , an interesting type of music .",1
templ-5500,"I enjoy rock , an interesting type of music .",1
templ-5501,"He do not listen to rock , he prefer blues .",1
templ-5502,"He do not enjoy jazz , he prefer rock .",1
templ-5503,"She love jazz , except rock .",0
templ-5504,He love rock more than jazz .,1
templ-5505,They enjoy techno more than blues .,1
templ-5506,"I do not love rock , i prefer jazz .",1
templ-5507,She like techno more than rock .,1
templ-5508,"She love techno , except jazz .",0
templ-5509,"She do not like rock , she prefer techno .",1
templ-5510,"I listen to techno , an interesting type of blues .",0
templ-5511,"They listen to blues , an interesting type of jazz .",0
templ-5512,"They do not enjoy rock , they prefer techno .",1
templ-5513,"I enjoy blues , except jazz .",0
templ-5514,She enjoy blues more than rock .,1
templ-5515,"They do not like blues , they prefer rock .",1
templ-5516,"I do not love blues , i prefer techno .",1
templ-5517,"They do not listen to rock , they prefer jazz .",1
templ-5518,He love rock more than techno .,1
templ-5519,"I enjoy techno , an interesting type of rock .",0
templ-5520,"I enjoy rock , except blues .",0
templ-5521,"He like techno , except rock .",0
templ-5522,"She listen to blues , an interesting type of jazz .",0
templ-5523,She enjoy rock more than blues .,1
templ-5524,"They listen to rock , an interesting type of jazz .",0
templ-5525,"I do not love techno , i prefer blues .",1
templ-5526,He like rock more than blues .,1
templ-5527,She listen to rock more than techno .,1
templ-5528,"They enjoy blues , except rock .",0
templ-5529,He enjoy blues more than techno .,1
templ-5530,"She enjoy techno , except blues .",0
templ-5531,"I like techno , an interesting type of jazz .",0
templ-5532,"They listen to jazz , except blues .",0
templ-5533,They listen to jazz more than techno .,1
templ-5534,"She do not listen to rock , she prefer techno .",1
templ-5535,"She love rock , except techno .",0
templ-5536,"I enjoy rock , an interesting type of techno .",0
templ-5537,They listen to rock more than jazz .,1
templ-5538,"I enjoy techno , except rock .",0
templ-5539,"They enjoy rock , except jazz .",0
templ-5540,"They like blues , an interesting type of rock .",0
templ-5541,"He listen to blues , except techno .",0
templ-5542,"I like blues , an interesting type of jazz .",0
templ-5543,"She like jazz , except rock .",0
templ-5544,"She love jazz , an interesting type of rock .",0
templ-5545,"She like techno , except rock .",0
templ-5546,"He do not like techno , he prefer rock .",1
templ-5547,"I do not listen to rock , i prefer techno .",1
templ-5548,"He do not like blues , he prefer rock .",1
templ-5549,"He like rock , an interesting type of jazz .",0
templ-5550,"They listen to jazz , an interesting type of rock .",0
templ-5551,"They do not like blues , they prefer rock .",1
templ-5552,"She do not love blues , she prefer jazz .",1
templ-5553,"He listen to techno , except blues .",0
templ-5554,"They love rock , an interesting type of blues .",0
templ-5555,"She like rock , except blues .",0
templ-5556,They enjoy rock more than techno .,1
templ-5557,"I enjoy rock , an interesting type of jazz .",0
templ-5558,"I do not enjoy rock , i prefer jazz .",1
templ-5559,"She love jazz , except techno .",0
templ-5560,He love rock more than jazz .,1
templ-5561,"She listen to techno , an interesting type of jazz .",0
templ-5562,"He do not enjoy techno , he prefer jazz .",1
templ-5563,I like jazz more than techno .,1
templ-5564,He listen to rock more than blues .,1
templ-5565,"She love rock , an interesting type of techno .",0
templ-5566,"She like techno , an interesting type of jazz .",0
templ-5567,"He do not enjoy rock , he prefer jazz .",1
templ-5568,"They enjoy blues , except techno .",0
templ-5569,He love rock more than blues .,1
templ-5570,I listen to blues more than jazz .,1
templ-5571,"He like jazz , except blues .",0
templ-5572,They love blues more than jazz .,1
templ-5573,"They love rock , except blues .",0
templ-5574,I listen to jazz more than rock .,1
templ-5575,He listen to rock more than blues .,1
templ-5576,"He love techno , an interesting type of rock .",0
templ-5577,"They enjoy jazz , an interesting type of rock .",0
templ-5578,"He do not love rock , he prefer jazz .",1
templ-5579,He like rock more than blues .,1
templ-5580,"I do not love jazz , i prefer techno .",1
