id,sentence,labels
2271,"J' aime les thrillers , et aussi les films .",0
3814,J' utilise le coton plus que le PVC .,1
5318,"J' aime les colliers , mais pas les chaussures .",1
2302,"J' adore le porc , sauf le prosciutto .",1
2317,"J' aime les jeux vidéo , et aussi les documentaires .",1
4480,J' aime les généticiens plus que les scientifiques .,0
5433,"Il fait confiance à son sens du goût , mais pas les reconstructions .",1
1882,"J' aime les avions , et aussi les Suzukis .",1
1835,"J' aime les canards , et aussi les cochons .",1
4073,J' aime le poulet plus que les crabes .,1
483,"Il fait confiance aux suppositions , et plus particulièrement son odorat .",0
255,"J' adore le bacon , et plus particulièrement le brocoli .",0
2426,"Il fait confiance à son odorat , et aussi les rumeurs .",1
2671,"Je n' aime pas les bobtails , je préfère les chats .",1
3662,J' aime les Kawasakis plus que les navaires .,1
1827,"J' aime les perrouquets , et aussi les chiens .",1
4691,"J' ai rencontré les biologistes , sauf les greffiers .",0
4445,J' aime les usines plus que les gardiens .,1
1761,"J' ai rencontré les scientifiques , un type intéressant de physicien .",0
1900,"J' aime les trains , et aussi les Kawasakis .",1
1766,"J' ai rencontré les physiciens , un type intéressant de concierge .",0
4905,"J' aime les vêtements , mais pas les jupes .",1
5245,"J' adore le veau , mais pas le caviar .",1
2303,"J' aime les comédies , et aussi les jeux de société .",1
2532,"J' aime les peintures , et aussi les essais .",1
2129,"J' apprécie les jeux de société , et aussi le rock .",1
4872,"J' aime les vêtements , mais pas les chaussures .",1
2599,"J' ai rencontré les biologistes , et aussi les greffiers .",1
4594,"Je peux comprendre la tristesse , sauf la stupidité .",0
4057,"J' aime les chaussures , sauf les boucles d' oreille .",0
3246,"Je n' aime pas les chaussures , je préfère les bagues .",1
2414,"Il fait confiance à ses sens , et aussi sa vision .",0
3552,"J' adore la dinde , sauf le caviar .",0
860,"J' apprécie la bière , sauf le Chianti .",0
5250,"J' aime les enduros , sauf les avions .",0
2246,"J' aime la dinde , et aussi les crabes .",1
5680,"J' aime les oiseaux , et plus particulièrement les canards .",1
1604,"Je peux comprendre la peur , un type intéressant de sagesse .",0
4557,"Je peux comprendre la joie , sauf les émotions .",0
696,"J' ai rencontré les serveurs , et plus particulièrement les physiciens .",0
4394,J' aime les essais plus que le cinéma .,1
228,"J' adore le poisson , et plus particulièrement le jambon .",0
4062,J' aime les produits de la mer plus que le poulet .,1
2325,"J' aime les écharpes , et aussi les bracelets .",1
4087,J' aime le veau plus que les huîtres .,1
4621,"J' aime les essais , sauf les dessins animés .",0
2927,"Je n' aime pas les chaises , je préfère les peintures .",1
5367,"J' aime les lapins , mais pas les giraffes .",1
3393,"Je n' aime pas les livres , je préfère la musique .",1
3247,"Je n' aime pas les chats , je préfère les giraffes .",1
5100,"J' apprécie la bière , mais pas le Cabernet Sauvignon .",1
4855,"J' aime les enduros , mais pas les trains .",1
4915,"J' adore les arbres , mais pas les chênes .",1
5667,"J' aime les oiseaux , et plus particulièrement les perrouquets .",1
2061,"J' apprécie les armoires , et aussi les meubles .",0
4575,"Je peux comprendre la peur , sauf la logique .",0
1351,"J' adore le saumon , un type intéressant de veau .",0
3722,J' aime les animaux plus que les chênes .,1
2911,"Je n' aime pas le cuir , je préfère le vinyle .",1
5646,"J' aime les chiens , et plus particulièrement les bouledogues .",1
724,"J' utilise le bois , sauf le polyester .",0
2181,"J' aime le porc , et aussi le brocoli .",1
1353,"J' adore les produits de la mer , un type intéressant de veau .",0
1206,"J' apprécie le Chardonnay , un type intéressant de vin .",1
2468,"Je peux comprendre les émotions , et aussi la stupidité .",1
5179,"J' adore le bacon , mais pas le poisson .",1
343,"J' aime les films , et plus particulièrement les comédies .",1
1163,"J' apprécie les meubles , un type intéressant de table .",0
4143,J' aime les comédies plus que les manuels scolaires .,1
4307,Il fait confiance à son sens du toucher plus que à ses sens .,0
472,"J' adore les arbres , sauf la pelouse .",0
3014,"Je n' aime pas le rock , je préfère la musique .",0
5315,"J' aime les écharpes , mais pas les colliers .",1
1297,"J' apprécie les jeux de société , sauf le jazz .",0
1806,"J' aime les beagles , et aussi les chats .",1
5317,"J' aime les lunettes , mais pas les colliers .",1
4971,"J' utilise le verre , mais pas le polyester .",1
2538,"J' aime les romans , et aussi le cinéma .",1
5511,"J' aime le cinéma , mais pas les romans .",1
81,"J' apprécie les meubles , et plus particulièrement les peintures .",0
418,"J' aime les baleines , et plus particulièrement les chats .",0
2184,"J' aime le porc , et aussi les pommes .",1
115,"J' apprécie le papier peint , et plus particulièrement les lits .",0
4712,"J' ai rencontré les gardiens , sauf les généticiens .",0
3401,"Je n' aime pas les peintures , je préfère les manuels scolaires .",1
5461,"Je peux comprendre l' amour , mais pas la sagesse .",1
1970,"J' aime les arbustes , et aussi les bouleaux .",1
3798,J' utilise le vinyle plus que le bois .,1
2253,"J' aime les huîtres , et aussi le veau .",1
382,"J' aime les lunettes , et plus particulièrement les colliers .",0
1583,"Il fait confiance à son sens du goût , un type intéressant de rapport .",0
505,"Il fait confiance aux reconstructions , et plus particulièrement son sens du goût .",0
2074,"J' apprécie les peintures , et aussi les lits .",1
2060,"J' apprécie les couverts , et aussi les armoires .",1
1930,"J' aime les vêtements , et aussi les chausettes .",0
3289,"Je n' aime pas les hamsters , je préfère les baleines .",1
2865,"Je n' aime pas les buissons , je préfère les sapins .",1
2479,"Je peux comprendre la peur , et aussi la stupidité .",1
1732,"J' ai rencontré les biologistes , un type intéressant de gardien .",0
5760,"J' aime les bijoux , et plus particulièrement les chemises .",0
1674,"J' aime le cinéma , un type intéressant de manuel .",0
3188,"Je n' aime pas les jeux vidéo , je préfère les comédies .",1
3301,"Il ne fait pas confiance à ses sens , il préfère les rumeurs .",1
5521,"J' aime le cinéma , mais pas les manuels .",1
3760,"J' aime les films , sauf les jeux de société .",0
2943,"Je n' aime pas le papier peint , je préfère les tables .",1
2674,"Je n' aime pas les chiens , je préfère les bobtails .",0
67,"J' utilise le plastique , et plus particulièrement le PVC .",1
3233,"Je n' aime pas les boucles d' oreille , je préfère les lunettes .",1
3313,"Il ne fait pas confiance à son odorat , il préfère ses sens .",0
3310,"Il ne fait pas confiance à ses sens , il préfère les suppositions .",1
3637,J' aime les trains plus que les Harley-Davidson .,1
3810,J' utilise le bois plus que le PVC .,1
1608,"Je peux comprendre la peur , un type intéressant de stupidité .",0
3405,"Je n' aime pas les essais , je préfère les livres .",0
3609,J' aime les chats plus que les merles .,1
878,"J' aime les hamsters , un type intéressant de husky .",0
3554,J' aime les chats plus que les bobtails .,1
3108,"Je n' aime pas les produits de la mer , je préfère le veau .",1
1550,"Il fait confiance aux rapports , un type intéressant de sa vision .",0
2792,"Je n' aime pas les vêtements , je préfère les chemises .",0
5059,"J' apprécie le Merlot , mais pas le vin .",0
1607,"Je peux comprendre les émotions , un type intéressant de peur .",0
4411,J' aime la musique plus que les manuels .,1
4986,"J' utilise le cuir , mais pas le nylon .",1
5189,"J' adore les lardons , mais pas le poisson .",1
1165,"J' apprécie les peintures , un type intéressant de table .",0
2075,"J' apprécie les lits , et aussi le papier peint .",1
5,"J' aime les sapins , et plus particulièrement les animaux .",0
4113,J' aime les essais plus que les thrillers .,1
1380,"J' adore les huîtres , un type intéressant de veau .",0
5554,"J' aime les gardiens , mais pas les restaurants .",1
4168,J' aime les sacs à main plus que les bracelets .,1
1433,"J' aime les jeux vidéo , un type intéressant de comédie .",0
3363,"Il n' aime pas la peur , il préfère la stupidité .",1
3413,"Je n' aime pas les romans , je préfère la musique .",1
389,"J' aime les boucles d' oreille , et plus particulièrement les écharpes .",0
5373,"J' aime les lapins , mais pas les méduses .",1
4934,"J' adore les bouleaux , mais pas les buissons .",1
1797,"J' aime les chats , et aussi les bouledogues .",1
4577,"Je peux comprendre la peur , sauf les calculs .",0
5201,"J' aime les enduros , sauf les motos .",0
4362,Je peux comprendre l' amour plus que la logique .,1
2401,"J' aime les hamsters , et aussi les giraffes .",1
5327,"J' aime les lunettes , mais pas les boucles d' oreille .",1
4173,J' aime les écharpes plus que les bracelets .,1
4490,J' aime les astronomes plus que les scientifiques .,0
3135,"Je n' aime pas le caviar , je préfère le poulet .",1
3046,"Je n' aime pas le blues , je préfère les sports .",1
2215,"J' aime les lardons , et aussi le brocoli .",1
3048,"Je n' aime pas le blues , je préfère la musique .",0
5306,"J' aime les bijoux , mais pas les lunettes .",1
3599,J' aime les chats plus que les canards .,1
2390,"J' aime les baleines , et aussi les chiens .",1
1501,"J' aime les animaux de compagnie , un type intéressant de chat .",0
4810,"J' aime les oiseaux , mais pas les merles .",1
5565,"J' aime les restaurants , mais pas les professeurs .",1
699,"J' ai rencontré les physiciens , et plus particulièrement les concierges .",0
3660,J' aime les enduros plus que les avions .,1
2120,"J' apprécie la sprite , et aussi le Cabernet Sauvignon .",1
1035,"J' aime les chausettes , un type intéressant d' animal de compagnie .",0
108,"J' apprécie les lits , et plus particulièrement les couverts .",0
3945,J' apprécie les aliments plus que le rock .,1
2442,"Il fait confiance à son sens du toucher , et aussi les rapports .",1
5316,"J' aime les colliers , mais pas les lunettes .",1
5121,"J' apprécie les sports , mais pas le jazz .",1
5213,"J' adore la dinde , mais pas le saumon .",1
4987,"J' aime les Harley-Davidson , sauf les trains .",0
1523,"J' aime les giraffes , un type intéressant de lapin .",0
4046,J' aime les lardons plus que les carottes .,1
169,"J' apprécie la bière , et plus particulièrement le Cabernet Sauvignon .",0
746,"J' utilise le cuir , sauf le nylon .",0
1248,"J' apprécie la musique , un type intéressant de collier .",0
952,"J' aime les moineaux , un type intéressant de chat .",0
2891,"Je n' aime pas le plastique , je préfère le cuir .",1
3170,"Je n' aime pas les westerns , je préfère les manuels scolaires .",1
5134,"J' apprécie la musique , mais pas la techno .",1
3081,"Je n' aime pas le bacon , je préfère le poisson .",1
5202,"J' aime les enduros , sauf les vélos .",0
4310,Il fait confiance aux rapports plus que à son sens du toucher .,1
3283,"Je n' aime pas les hamsters , je préfère les animaux de compagnie .",0
3396,"Je n' aime pas les livres , je préfère le cinéma .",1
40,"J' utilise le plastique , et plus particulièrement le cuir .",0
1995,"J' utilise le plastique , et aussi le bois .",1
5029,"J' apprécie les meubles , mais pas les tables .",1
4563,"Je peux comprendre la joie , sauf la logique .",0
2690,"Je n' aime pas les lapins , je préfère les bouledogues .",1
549,"Je peux comprendre la tristesse , et plus particulièrement les émotions .",0
3210,"Je n' aime pas les lunettes , je préfère les bracelets .",1
4583,"Je peux comprendre les émotions , sauf l' amour .",1
1968,"J' aime les buissons , et aussi les bouleaux .",1
4699,"J' ai rencontré les biologistes , sauf les gardiens .",0
4746,"J' aime les chiens , mais pas les hamsters .",1
1099,"J' adore les arbustes , un type intéressant de pin .",0
2428,"Il fait confiance à son odorat , et aussi ses sens .",0
2761,"Je n' aime pas les motos , je préfère les Suzukis .",0
2830,"Je n' aime pas les jupes , je préfère les lunettes .",1
862,"J' apprécie le coca cola , sauf le Cabernet Sauvignon .",0
865,"J' apprécie le Cabernet Sauvignon , sauf l' eau .",0
4548,"Il fait confiance à son sens du goût , sauf les rapports .",0
1014,"J' aime les vêtements , un type intéressant d' animal de compagnie .",0
5624,"J' aime les hamsters , et plus particulièrement les huskies .",0
2268,"J' aime le boeuf , et aussi le caviar .",1
589,"J' adore la pelouse , sauf les bouleaux .",0
4942,"J' adore les arbres , mais pas les sapins .",1
5728,"J' aime les vélos , et plus particulièrement les Suzukis .",0
2982,"Je n' aime pas le coca cola , je préfère le Chardonnay .",1
4596,"Je peux comprendre la tristesse , sauf la logique .",0
193,"J' aime les lunettes , sauf les jupes .",0
1116,"J' utilise le nylon , un type intéressant de plastique .",1
417,"J' aime les chats , et plus particulièrement les baleines .",0
623,"J' ai rencontré les travailleurs , et plus particulièrement les bureaux .",0
5211,"J' adore les produits de la mer , mais pas le veau .",1
2053,"J' apprécie les tables , et aussi les peintures .",1
3759,J' aime les arbustes plus que les sapins .,1
2673,"Je n' aime pas les bobtails , je préfère les chiens .",0
3493,"Je n' aime pas les greffiers , je préfère les généticiens .",1
1756,"J' ai rencontré les astronomes , un type intéressant de concierge .",0
595,"J' adore les arbres , sauf les bouleaux .",1
2028,"J' utilise le plastique , et aussi le PVC .",0
